schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,stopped,completion,false_stop,exhausted,stop_step,stop_cost,planner_ausc,autonomous_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual,gap_completion_contribution,gap_false_stop_contribution,gap_exhaustion_contribution
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,160,0.6766260028574569,0.5823101439718651,0.3233739971425431,0.258936146829322,0.2589361468293219,0.3233739971425431,0.0,5.551115123125783e-17,0.258936146829322,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,166,0.698219584569733,0.5823101439718651,0.301780415430267,0.2805297285415981,0.280529728541598,0.301780415430267,0.0,5.551115123125783e-17,0.2805297285415981,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,164,0.7149027365644577,0.6391999120782503,0.2850972634355423,0.354102648642708,0.354102648642708,0.2850972634355423,0.0,0.0,0.354102648642708,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,171,0.7560105506099571,0.6391999120782503,0.24398944939004286,0.3952104626882075,0.3952104626882075,0.24398944939004286,0.0,0.0,0.3952104626882075,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,153,0.7275612704692823,0.1681239696669964,0.0,0.1681239696669964,0.0,0.1681239696669964,0.1043147598637213,0.0,0.0,0.1681239696669964,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.1681239696669964,0.0,0.1681239696669964,0.1681239696669964,0.0,0.0,0.0,0.1681239696669964,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,139,0.576100670403341,0.5782063963072864,0.423899329596659,0.15430706671062744,0.1543070667106275,0.423899329596659,0.0,-5.551115123125783e-17,0.15430706671062744,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,88,0.11310034069677986,0.5782063963072864,0.8868996593032201,-0.3086932629959337,0.04569952742059566,0.5325068688866909,0.35439279041652927,-1.1102230246251565e-16,-0.3086932629959337,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,139,0.576100670403341,0.5650137377733817,0.423899329596659,0.14111440817672272,0.14111440817672272,0.423899329596659,0.0,0.0,0.14111440817672272,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,112,0.3546521595779756,0.5650137377733817,0.0,0.5650137377733817,0.05604791735355534,0.5089658204198264,0.13638202000219807,0.0,0.0,0.5650137377733817,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,136,0.5570194526871085,0.7898142653038795,0.4429805473128915,0.34683371799098806,0.34683371799098806,0.4429805473128915,0.0,0.0,0.34683371799098806,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,87,0.10128365754478515,0.7898142653038795,0.8987163424552148,-0.10890207715133526,0.039808770194526874,0.7500054951093527,0.14871084734586215,1.3877787807814457e-17,-0.10890207715133526,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,159,0.614944499395538,0.4329728541597977,0.0,0.4329728541597977,0.07118144851082533,0.3617914056489724,0.023264094955489645,0.0,0.0,0.4329728541597977,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,108,0.32410814375206065,0.4329728541597977,0.0,0.4329728541597977,0.07118144851082533,0.3617914056489724,0.31410045059896696,0.0,0.0,0.4329728541597977,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,146,0.6176041323222332,0.47490933069568086,0.3823958676777668,0.09251346301791408,0.09251346301791408,0.3823958676777668,0.0,0.0,0.09251346301791408,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,119,0.4216199582371689,0.47490933069568086,0.0,0.47490933069568086,0.011724365314869756,0.4631849653808111,0.11519507638201998,0.0,0.0,0.47490933069568086,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,155,0.6504121332014507,0.44001758434992855,0.34958786679854925,0.0904297175513793,0.09042971755137927,0.34958786679854925,0.0,2.7755575615628914e-17,0.0904297175513793,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,101,0.26626002857456865,0.44001758434992855,0.0,0.44001758434992855,0.02917463457522804,0.4108429497747005,0.32289702165073086,0.0,0.0,0.44001758434992855,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,139,0.6315507198593252,0.5957973403670733,0.3684492801406748,0.22734806022639853,0.22734806022639853,0.3684492801406748,0.0,0.0,0.22734806022639853,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,185,0.9428244862072755,0.5957973403670733,0.05717551379272445,0.5386218265743489,0.5386218265743489,0.05717551379272445,0.0,0.0,0.5386218265743489,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.16754808220683587,0.0,0.16754808220683587,0.16754808220683587,0.0,0.0,0.0,0.0,0.0,0.16754808220683587
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.16754808220683587,0.0,0.16754808220683587,0.16754808220683587,0.0,0.0,0.0,0.16754808220683587,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.16754808220683587,0.0,0.16754808220683587,0.16754808220683587,0.0,0.0,0.0,0.0,0.0,0.16754808220683587
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.16754808220683587,0.0,0.16754808220683587,0.16754808220683587,0.0,0.0,0.0,0.16754808220683587,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,172,0.8912847565666556,0.1399538410814375,0.10871524343334438,0.031238597648093114,0.031238597648093114,0.10871524343334438,0.0,0.0,0.031238597648093114,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.1399538410814375,0.0,0.1399538410814375,0.1399538410814375,0.0,0.0,0.0,0.1399538410814375,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,192,1.0,0.2531355093966369,0.0,0.2531355093966369,0.2531355093966369,0.0,0.0,0.0,0.2531355093966369,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.2531355093966369,0.0,0.2531355093966369,0.2531355093966369,0.0,0.0,0.0,0.2531355093966369,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,169,0.8760303330036268,0.10856577645895149,0.0,0.10856577645895149,0.0,0.10856577645895149,0.01540389053742175,0.0,0.0,0.10856577645895149,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.10856577645895149,0.0,0.10856577645895149,0.10856577645895149,0.0,0.0,0.0,0.10856577645895149,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.30418507528299815,0.0,0.30418507528299815,0.30418507528299815,0.0,0.0,0.0,0.0,0.0,0.30418507528299815
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.30418507528299815,0.0,0.30418507528299815,0.30418507528299815,0.0,0.0,0.0,0.30418507528299815,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,188,0.9695636883173975,0.11912078250357183,0.030436311682602524,0.08868447082096931,0.08868447082096931,0.030436311682602524,0.0,0.0,0.08868447082096931,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.11912078250357183,0.0,0.11912078250357183,0.11912078250357183,0.0,0.0,0.0,0.11912078250357183,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,187,0.9407297505220353,0.41444114737883275,0.059270249477964665,0.3551708979008681,0.3551708979008681,0.059270249477964665,0.0,0.0,0.3551708979008681,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,128,0.25037037037037035,0.41444114737883275,0.7496296296296296,-0.3351884822507969,0.08541378173425648,0.3290273656445763,0.42060226398505335,0.0,-0.3351884822507969,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,187,0.9407297505220353,0.4146785361028684,0.059270249477964665,0.35540828662490376,0.35540828662490376,0.059270249477964665,0.0,0.0,0.35540828662490376,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,128,0.25037037037037035,0.4146785361028684,0.7496296296296296,-0.3349510935267612,0.0856511704582921,0.3290273656445763,0.42060226398505335,0.0,-0.3349510935267612,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,151,0.7823497087592043,0.4835652269480163,0.2176502912407957,0.2659149357072206,0.2659149357072206,0.2176502912407957,0.0,0.0,0.2659149357072206,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9884602703593801,0.4835652269480163,0.011539729640619889,0.4720254973073964,0.4720254973073964,0.011539729640619889,0.0,0.0,0.4720254973073964,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,190,0.9769205407187603,0.6586877678865809,0.023079459281239667,0.6356083086053412,0.6356083086053412,0.023079459281239667,0.0,0.0,0.6356083086053412,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,128,0.25037037037037035,0.6586877678865809,0.7496296296296296,-0.09094186174304875,0.12075173095944608,0.5379360369271349,0.21169359270249477,-5.551115123125783e-17,-0.09094186174304875,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,154,0.7982283767446973,0.43666776568853716,0.20177162325530273,0.23489614243323442,0.23489614243323442,0.20177162325530273,0.0,0.0,0.23489614243323442,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9884602703593801,0.43666776568853716,0.011539729640619889,0.42512803604791727,0.42512803604791727,0.011539729640619889,0.0,0.0,0.42512803604791727,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,190,0.9768282228816354,0.5931794702714583,0.0231717771183646,0.5700076931530937,0.5700076931530937,0.0231717771183646,0.0,0.0,0.5700076931530937,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,128,0.25037037037037035,0.5931794702714583,0.7496296296296296,-0.1564501593581713,0.12447961314430156,0.46869985712715684,0.2809297725024728,-5.551115123125783e-17,-0.1564501593581713,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,182,0.9242224420265963,0.13744807121661717,0.07577755797340369,0.06167051324321349,0.06167051324321349,0.07577755797340369,0.0,0.0,0.06167051324321349,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9883701505659963,0.13744807121661717,0.011629849434003692,0.12581822178261348,0.12581822178261348,0.011629849434003692,0.0,0.0,0.12581822178261348,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,176,0.8129684580723157,0.2921815584130124,0.18703154192768434,0.10515001648532807,0.10515001648532807,0.18703154192768434,0.0,0.0,0.10515001648532807,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,149,0.506552368392131,0.2921815584130124,0.0,0.2921815584130124,0.0,0.2921815584130124,0.20126607319485657,0.0,0.0,0.2921815584130124,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,176,0.8129684580723157,0.2921815584130124,0.18703154192768434,0.10515001648532807,0.10515001648532807,0.18703154192768434,0.0,0.0,0.10515001648532807,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,149,0.506552368392131,0.2921815584130124,0.0,0.2921815584130124,0.0,0.2921815584130124,0.20126607319485657,0.0,0.0,0.2921815584130124,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,171,0.756382020002198,0.48796571051763926,0.243617979997802,0.24434773051983727,0.24434773051983727,0.243617979997802,0.0,0.0,0.24434773051983727,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,164,0.6746807341466096,0.48796571051763926,0.32531926585339044,0.16264644466424882,0.16264644466424882,0.32531926585339044,0.0,0.0,0.16264644466424882,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,173,0.778067919551599,0.2451961754038905,0.22193208044840096,0.023264094955489534,0.023264094955489534,0.22193208044840096,0.0,0.0,0.023264094955489534,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,143,0.4848576766677657,0.2451961754038905,0.0,0.2451961754038905,0.0,0.2451961754038905,0.2699461479283438,0.0,0.0,0.2451961754038905,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,168,0.7200967139246071,0.49021211122101327,0.27990328607539294,0.21030882514562033,0.21030882514562033,0.27990328607539294,0.0,0.0,0.21030882514562033,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,157,0.6242180459391142,0.49021211122101327,0.37578195406088577,0.1144301571601275,0.1144301571601275,0.37578195406088577,0.0,0.0,0.1144301571601275,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,158,0.6359006484229036,0.2568282228816353,0.0,0.2568282228816353,0.0,0.2568282228816353,0.10727112869546107,0.0,0.0,0.2568282228816353,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,150,0.5665589625233542,0.2568282228816353,0.0,0.2568282228816353,0.0,0.2568282228816353,0.17661281459501044,0.0,0.0,0.2568282228816353,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,154,0.7094889548302011,0.2907088691064952,0.29051104516979886,0.00019782393669631748,0.00019782393669631748,0.29051104516979886,0.0,0.0,0.00019782393669631748,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9883701505659963,0.2907088691064952,0.011629849434003692,0.2790790196724915,0.2790790196724915,0.011629849434003692,0.0,0.0,0.2790790196724915,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,133,0.44839213100340697,0.815845697329377,0.5516078689965931,0.26423782833278386,0.26423782833278386,0.551607868996593,0.0,0.0,0.26423782833278386,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,88,0.12115397296406198,0.815845697329377,0.8788460270359381,-0.06300032970656111,0.06634135619298824,0.7495043411363886,0.1293416858995494,4.163336342344337e-17,-0.06300032970656111,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,133,0.44839213100340697,0.7773073964171886,0.5516078689965931,0.2256995274205955,0.22569952742059562,0.551607868996593,0.0,-1.1102230246251565e-16,0.2256995274205955,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,108,0.35740850642927796,0.7773073964171886,0.642591493570722,0.13471590284646662,0.13471590284646662,0.642591493570722,0.0,0.0,0.13471590284646662,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,130,0.4460094515880866,0.8348323991647434,0.5539905484119134,0.28084185075282997,0.28084185075282997,0.5539905484119134,0.0,0.0,0.28084185075282997,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,88,0.12190130783602594,0.8348323991647434,0.8780986921639741,-0.04326629299923068,0.08616771073744368,0.7486646884272997,0.12943400373667435,-1.3877787807814457e-17,-0.04326629299923068,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,160,0.6270381360589076,0.8325222551928784,0.37296186394109243,0.45956039125178594,0.45956039125178594,0.37296186394109243,0.0,0.0,0.45956039125178594,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,86,0.0976129244971975,0.8325222551928784,0.9023870755028025,-0.06986482030992414,0.047844818111880426,0.7846774370809979,0.11770963842180458,2.7755575615628914e-17,-0.06986482030992414,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,144,0.5126233652049675,0.782184855478624,0.48737663479503246,0.2948082206835916,0.2948082206835916,0.48737663479503246,0.0,0.0,0.2948082206835916,0.0,0.0
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,119,0.40559621936476536,0.782184855478624,0.5944037806352347,0.18778107484338935,0.18778107484338938,0.5944037806352347,0.0,-2.7755575615628914e-17,0.18778107484338935,0.0,0.0
