schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,stop_system,analysis_scope,reference_version,report_id,stopped,stop_step,stop_cost,stop_report_sha256,success_at_stop,completion,false_stop,exhausted,autonomous_ausc,failure_penalized_cost,measured_cost_at_execution_end,prefix_action_count,prefix_measurement_cost,prefix_route_cost,prefix_route_turns,planner_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d6baa8fe51601e9a8eebfcd5d112ef9157a70b0f2aef1597982ff1839ec15b2e,True,191,0.9884602703593801,1cb930a9a087b5412d2dfb7c357a01a214cde6937c5538589c9b9162063464f0,False,False,True,False,0.0,1.0,0.9884602703593801,191,0.9884602703593801,1.6526399780401988,16916,0.0,0.0,0.0,0.0,0.011539729640619889,0.0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,f381f1feebaba49528f09f6046be6909c6b494bdf73b132c7c51bbc4b96c1487,True,187,0.941747444774151,82904807139f234b5aac675bc91f7d3723a7dc756df61f6a7e217f6e70f18aca,False,False,True,False,0.0,1.0,0.941747444774151,187,0.941747444774151,1.580198257256082,16258,0.0,0.0,0.0,0.0,0.058252555225849045,0.0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b7218f9dd9715e454cdcd7df0c83aa98ad8a67ef7b0fc564a69f53402bd2ed0a,True,128,0.25037037037037035,94ab3b1d7c5b8f1d4c0c83a78784c4e330950960727604713fce86f9720fdbde,False,False,True,False,0.0,1.0,0.25037037037037035,128,0.25037037037037035,0.6449675398672337,6454,0.0,0.0,0.0,0.0,0.7496296296296296,0.0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,f8e7585d631d7986599c2275bde4503689364b7f8eab0fe4baba73d85f32211c,True,145,0.7518826244642268,a8283f9e4af1bbf5110bafc394605c9470790135bf1f53b0bc65ccb3fa70ef30,False,False,True,False,0.0,1.0,0.7518826244642268,145,0.7518826244642268,1.233281341185434,12850,0.0,0.0,0.0,0.0,0.24811737553577318,0.0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d252422c0cc8a72e1397ef742aab350c810e95a846707a3eaef07455cdd3abfe,True,191,0.9884602703593801,1cb930a9a087b5412d2dfb7c357a01a214cde6937c5538589c9b9162063464f0,False,False,True,False,0.0,1.0,0.9884602703593801,191,0.9884602703593801,1.6229992646069775,16916,0.0,0.0,0.0,0.0,0.011539729640619889,0.0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,47db0d27fa88402a71c6f63f76f3d2ed93857fdc452df91716569912bc236db4,True,186,0.9289130673700406,09f684b95780d68bd224a737fd8bf798002488703e14b81c63ed45abac0d3795,False,False,True,False,0.0,1.0,0.9289130673700406,186,0.9289130673700406,1.5926100739811693,16114,0.0,0.0,0.0,0.0,0.07108693262995935,0.0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,e89647842d9ab6185d4013258df69992971fa83e087db1f505052ab136b0c27c,True,128,0.25037037037037035,94ab3b1d7c5b8f1d4c0c83a78784c4e330950960727604713fce86f9720fdbde,False,False,True,False,0.0,1.0,0.25037037037037035,128,0.25037037037037035,0.6774069903781775,6470,0.0,0.0,0.0,0.0,0.7496296296296296,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,27112823507d73b377ca3ba333669599288b67a8bca96b14e5d307c9b1a78fc7,True,153,0.7275612704692823,bc0ac5bcd41c5f07f2591da2f9b541b061353b8f59b9c35ba37f00d241866271,False,False,True,False,0.0,1.0,0.7275612704692823,153,0.7275612704692823,1.2357520779296107,12626,0.0,0.0,0.0,0.0,0.2724387295307177,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,4cb79810f1487cb59153684b3e944c0651ddf664a9b2b2ff4adfe790b5b18041,True,192,1.0,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6571913109182381,17056,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3cc614ae053712f1944ead3389f996d3c6570e1f90349edd1a209f0cf4fb0897,True,164,0.7149027365644577,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.7149027365644577,164,0.7149027365644577,1.2773345999113885,12842,0.0,0.0,0.0,0.0,0.2850972634355423,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,24a9e67adb97897c0d447b94f5e1bacfaaef4cf2cc8b2c1ac1cf9e41c37bd859,True,171,0.7560105506099571,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.7560105506099571,171,0.7560105506099571,1.3492902057738452,13572,0.0,0.0,0.0,0.0,0.24398944939004286,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,2450b456af96ba377b31a46fcd29599041adbd4ffcbcede20548f82edd6a597c,True,162,0.6918452577206287,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.6918452577206287,162,0.6918452577206287,1.2476747840197615,12522,0.0,0.0,0.0,0.0,0.30815474227937134,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d186c103a951d8413c53f4ebc7de7cdb6a8b239cdf13d7712cb05d73dcaabbe7,True,167,0.7098516320474777,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.7098516320474777,167,0.7098516320474777,1.2864146119167104,12924,0.0,0.0,0.0,0.0,0.2901483679525223,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,815a17c3ff2cc3346c52828377259a92d31d5914d7b86fa52511e74f88c8b746,True,175,0.8025387405209363,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.8025387405209363,175,0.8025387405209363,1.4205624661288205,14250,0.0,0.0,0.0,0.0,0.19746125947906368,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,92701b894e9ec081d6fb36e014f448a8010d99b7c5ae55101145a9914e20a559,True,171,0.7560105506099571,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.7560105506099571,171,0.7560105506099571,1.3575924746908148,13586,0.0,0.0,0.0,0.0,0.24398944939004286,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,48459ba7af1f62af123239b45224ed4c92e8c98b4616ded28cc5678fffacb5ad,True,160,0.6766260028574569,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.6766260028574569,160,0.6766260028574569,1.2012600070324393,12276,0.0,0.0,0.0,0.0,0.3233739971425431,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,adca79f88f2ab1397a6f5fb65677b50800ebc681f0771d0f86e9f482006d3c98,True,166,0.698219584569733,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.698219584569733,166,0.698219584569733,1.2480423390762314,12758,0.0,0.0,0.0,0.0,0.301780415430267,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ec84356eba66a5ab99158abf2edfec4ae8f852a7088f28fe2867bd463e6a74ec,True,173,0.7790900098911968,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.7790900098911968,173,0.7790900098911968,1.3944981381949937,13908,0.0,0.0,0.0,0.0,0.2209099901088032,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3f35b4548b78930eb82dda1c6091eb3d427d352fcb88be57e3ea3b4c75c5e796,True,164,0.6748631717771184,868ae3150a0b00fa541e147fcb1cb76af3e3c7031b8766cb85c6d845d17a2303,False,False,True,False,0.0,1.0,0.6748631717771184,164,0.6748631717771184,1.2531424909968358,12422,0.0,0.0,0.0,0.0,0.3251368282228816,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,71ec6cbf7950ca4d753d882a307d32672882e30fd5eea71fab4cf7ba59c2a84b,True,139,0.6315507198593252,07b76688b60c8d35e7eb19848201c2c40966aae48e0d7818338915fe44a99429,False,False,True,False,0.0,1.0,0.6315507198593252,139,0.6315507198593252,1.0823710458633542,11044,0.0,0.0,0.0,0.0,0.3684492801406748,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,8144b188037938c36a846bc3008c8cc452bc4f94de140b7fd488c58590a9b8c0,True,185,0.9428244862072755,52856638b9294074a5d964d5f34846b6f3b8b6c32a7e8f75317f0b5362b934f4,False,False,True,False,0.0,1.0,0.9428244862072755,185,0.9428244862072755,1.5683303398287032,16154,0.0,0.0,0.0,0.0,0.05717551379272445,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,570a2173e2e0c07d7cd980f0f94d6c430f2494f2fba2c5b6b7b0199d808d567a,True,155,0.6504121332014507,bbba06b7fa80356eabe9794b917ced145204de463fe821be1793334450569a72,False,False,True,False,0.0,1.0,0.6504121332014507,155,0.6504121332014507,1.1763833093104505,11782,0.0,0.0,0.0,0.0,0.34958786679854925,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,c8ae5a551ef4de1bd3591e9b282a951ddf83eb82cf4e4c800fbefbea3dfdc117,True,101,0.26626002857456865,d214001dc854a82b55ccfa2c331a3931f127c1da498b0544b7de46de616c3fdb,False,False,True,False,0.0,1.0,0.26626002857456865,101,0.26626002857456865,0.5608207145487912,5422,0.0,0.0,0.0,0.0,0.7337399714254313,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,c1e0fb736065410fbbd32f50789231cf00211409480f6555ce57619915df6764,True,136,0.5570194526871085,bbba06b7fa80356eabe9794b917ced145204de463fe821be1793334450569a72,False,False,True,False,0.0,1.0,0.5570194526871085,136,0.5570194526871085,0.9975368457260695,9996,0.0,0.0,0.0,0.0,0.4429805473128915,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,5c49a7239063fa8329b26277b24d5b3096c16a4cb877767fbe8d1b6ab0292101,True,87,0.10128365754478515,cdc65b90143ec5a10239c1032517bbc5d4d3b4b691e489776dd691ff63393a2a,False,False,True,False,0.0,1.0,0.10128365754478515,87,0.10128365754478515,0.33565361745239364,3088,0.0,0.0,0.0,0.0,0.8987163424552148,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,cb371de16d53d8a38796962822e46e9c73ba802d6dffca0e630bfa6b559368fa,True,159,0.614944499395538,b285c2f71eb270d5b557c2dc63abcb5e57afc757ec1606283ed26696ba315d39,False,False,True,False,0.0,1.0,0.614944499395538,159,0.614944499395538,1.1502838645847144,11600,0.0,0.0,0.0,0.0,0.38505550060446203,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,acc40baf941d992f4b879e2d1b6b39b99dfd9dabd78887fa5d6ffe46d0ab08c3,True,108,0.32410814375206065,b285c2f71eb270d5b557c2dc63abcb5e57afc757ec1606283ed26696ba315d39,False,False,True,False,0.0,1.0,0.32410814375206065,108,0.32410814375206065,0.643414430032651,6344,0.0,0.0,0.0,0.0,0.6758918562479393,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,4ab51880108960abcc141d17417a88beae06f4a021e50516cfc91ea8845c4aff,True,146,0.6176041323222332,bbba06b7fa80356eabe9794b917ced145204de463fe821be1793334450569a72,False,False,True,False,0.0,1.0,0.6176041323222332,146,0.6176041323222332,1.0841215992875335,11054,0.0,0.0,0.0,0.0,0.3823958676777668,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,50a82a4a16d802f8d6f62749f68b392c168ace80b8568aab34f5f7fab607d08c,True,119,0.4216199582371689,b285c2f71eb270d5b557c2dc63abcb5e57afc757ec1606283ed26696ba315d39,False,False,True,False,0.0,1.0,0.4216199582371689,119,0.4216199582371689,0.7726066902440679,7828,0.0,0.0,0.0,0.0,0.5783800417628311,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,45ef4271c0f1bb11acbbc84c18e9eb239281a20be63ff7683ae6d59aa52eddb1,True,139,0.576100670403341,bbba06b7fa80356eabe9794b917ced145204de463fe821be1793334450569a72,False,False,True,False,0.0,1.0,0.576100670403341,139,0.576100670403341,1.0457964291341793,10312,0.0,0.0,0.0,0.0,0.423899329596659,0.0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d9138782e791adab73c22edb8a308e153c8ee83ad4077da4e26a19ffcec13aa0,True,112,0.3546521595779756,b285c2f71eb270d5b557c2dc63abcb5e57afc757ec1606283ed26696ba315d39,False,False,True,False,0.0,1.0,0.3546521595779756,112,0.3546521595779756,0.7072576683121506,6832,0.0,0.0,0.0,0.0,0.6453478404220244,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,1262800f272bfcbbac0f155bd59309663bb8588e1dbb3675322156d52d38c576,True,188,0.9695636883173975,181554f76b0f92be2b76863f0f2e44428aaa7abb1c8867cbbf258af0c671f26a,False,False,True,False,0.0,1.0,0.9695636883173975,188,0.9695636883173975,1.610054454029853,16562,0.0,0.0,0.0,0.0,0.030436311682602524,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,aef1ded57f8519911421e0c05212ffeedb1eddaafa82d19212a73dc65c49b4f9,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6566606946175484,17050,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,,False,,,,,False,False,True,0.0,1.0,1.0,192,1.0,1.6614323330209264,17078,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3c0089840f05b17e470da12b37f1b35fa62d74221200737957450995187b5dc3,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6614323330209264,17078,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,c13512be5db9859e2e0ae0a5f2dd18a0ffed859342d150c13ac9e34b491c7780,True,172,0.8912847565666556,b35cbbe872a8829d3b4cce1c7a13bb1181aa64c33eb813cebd68a4d5d2525448,False,False,True,False,0.0,1.0,0.8912847565666556,172,0.8912847565666556,1.4880156011281371,15248,0.0,0.0,0.0,0.0,0.10871524343334438,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,4548eafb2699f34c8f4a58ee422e94310a78748aa682ab76606d6e00472b63bd,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.664988867938251,17096,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,fa19cfe43b38799e44f7ba21f425db92b9866954ec1d19dbd03311c3c2f4d498,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6598468577532481,17068,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3e286f3ad8e7657778f896f2f01b27298255146f7051995942683631d068accc,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6598468577532481,17068,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,e8e24e3b17d8c5adb8dbba0d0e66c87cd76116a004221e5e08ada862567e7dee,True,169,0.8760303330036268,212f35a44bb5a41600b82909dd34f46021d1dd456ddefe9432076ba47252383a,False,False,True,False,0.0,1.0,0.8760303330036268,169,0.8760303330036268,1.4457654910333297,14972,0.0,0.0,0.0,0.0,0.12396966699637324,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ee65498e86f8476ee1ef6678e5859072544b0e64fa6b8b60e50923d6f2f39ce7,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6465114815294808,17082,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,,False,,,,,False,False,True,0.0,1.0,1.0,192,1.0,1.6783025471657238,17110,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3273af735aa4286d7322b799db48050ff11427ff7d25c307bcd9272bfbb059d0,True,192,1.0,8b16ad4aa00506158e901af9c1e7e1b56a8a47661fe9fd522b6be8eb938e6f73,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6783025471657238,17110,0.0,0.0,0.0,0.0,0.0,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ffe439aa0bbd0e01809ddd6f5b0ce8445ff4c1f59f71bfb0b72b9df638723b69,True,182,0.9242224420265963,ca31e3cc6a899f0ce26b155bd9982b107b067bab1cebeef996f61ecf5830db84,False,False,True,False,0.0,1.0,0.9242224420265963,182,0.9242224420265963,1.5389180998738556,15834,0.0,0.0,0.0,0.0,0.07577755797340369,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3fda9dc1690832f0cd8d418a93b142ffbe5c04c2108c1e4024cecc747ab13347,True,191,0.9883701505659963,f7f1161220ea489b753cfa46420dec53bde86e9e356b74c5ee72b571291ccaa3,False,False,True,False,0.0,1.0,0.9883701505659963,191,0.9883701505659963,1.6399114812879525,16896,0.0,0.0,0.0,0.0,0.011629849434003692,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,74f946bf1c4d73131928c9b04a591eaf8b160cfc01137469f99b280b220f0518,True,190,0.9768282228816354,1465322313e9cd3555ac906a624e9474bc8f84f7330c29c3921cb87c45011fb2,False,False,True,False,0.0,1.0,0.9768282228816354,190,0.9768282228816354,1.6241804153252135,16744,0.0,0.0,0.0,0.0,0.0231717771183646,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,5d32c6dd25876d744f2f5b1094fc3e4ca83f81bc2488c0c4274f2801d61dbf32,True,128,0.25037037037037035,c1b98994fec61b5c40843d338713fe8ae0e8feb5eb41ad4ee6314d4c3b19b03e,False,False,True,False,0.0,1.0,0.25037037037037035,128,0.25037037037037035,0.6458695403822912,6436,0.0,0.0,0.0,0.0,0.7496296296296296,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d99cab057b4cd419a31c9f306272d435ef8391462927650649cd2231a25d5a4a,True,151,0.7823497087592043,77e1924758b220593e37cb8028c626f2e2d39eeb10b25596acd0bb1059ac3f0c,False,False,True,False,0.0,1.0,0.7823497087592043,151,0.7823497087592043,1.306473603968938,13390,0.0,0.0,0.0,0.0,0.2176502912407957,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3d0efd6c5e44e05c91e476942f97d1271ba9499a4b77c49b1736c81b98c279cd,True,191,0.9884602703593801,1465322313e9cd3555ac906a624e9474bc8f84f7330c29c3921cb87c45011fb2,False,False,True,False,0.0,1.0,0.9884602703593801,191,0.9884602703593801,1.6488574424878142,16936,0.0,0.0,0.0,0.0,0.011539729640619889,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,186d3f0904006c798c097989fb675de140c92e2163de8cfd2eac212f1ab60e1f,True,190,0.9769205407187603,a3663d4119b87387702c258ed093362f7ce1626ad40ec544d5a9c8c441893fa3,False,False,True,False,0.0,1.0,0.9769205407187603,190,0.9769205407187603,1.626406156281311,16746,0.0,0.0,0.0,0.0,0.023079459281239667,0.0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,88182b69a50ed507193d7a70de7a480278402ac0fba8fe2e66987e131c282671,True,128,0.25037037037037035,c1b98994fec61b5c40843d338713fe8ae0e8feb5eb41ad4ee6314d4c3b19b03e,False,False,True,False,0.0,1.0,0.25037037037037035,128,0.25037037037037035,0.6463999994772721,6450,0.0,0.0,0.0,0.0,0.7496296296296296,0.0
